timestamp,step,action,position,prev_position,hedge_adjustment,stock_price_prev,stock_price_now,option_price_prev,option_price_now,ttm,moneyness,realized_vol,reward,step_pnl,option_component,hedge_component,transaction_component,risk_aversion_xi,cumulative_reward,discounted_cumulative_reward,time_elapsed_years,financial_discount_factor,discounted_reward,cumulative_pnl,option_pnl,hedge_pnl,trade_cost,total_pnl,cash_account_prev,cash_account,portfolio_value,prev_portfolio_value,daily_return,daily_return_pct,cumulative_return,cumulative_return_pct,discount_factor,q1_value,q2_value,q_mean_value,action_raw,state
2004-01-20,11,0.0,0.0,0.0,0.0,1139.8299560546875,1138.77001953125,33.18868127731503,31.964359428212674,0.07539682539682539,1.0273257429959999,0.0960864451648318,-0.02571041148503886,0.0012243218491023527,0.0012243218491023527,-0.0,0.0,0.01,-0.5449746305178818,-0.5447882639252553,0.04106776180698152,0.9991870810168629,-0.025689511003478407,1224.3218491023526,1224.3218491023526,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,1.0002168900721717,21.452749252319336,12.709066390991211,17.080907821655273,0.0,"[ 8.0301208e+01  6.0668219e+02  4.0480530e-01  3.6805766e+00
 -2.2428145e+00  0.0000000e+00  8.6261553e-01]"
2004-01-21,12,0.0,0.0,0.0,0.0,1138.77001953125,1147.6199951171875,31.964359428212674,41.26044889833747,0.07142857142857142,1.0353096270010091,0.09476860700753019,-0.13202128127478943,-0.009296089470124797,-0.009296089470124797,0.0,0.0,0.01,-0.6769959117926712,-0.6766950708567511,0.04380561259411362,0.9991329099203683,-0.13190680693149578,-9296.089470124798,-9296.089470124798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,1.0000542181084786,19.991960525512695,14.910236358642578,17.451098442077637,0.0,"[ 1.0383980e+02  6.1193237e+02  2.8914663e-01  4.2445202e+00
 -2.3005450e+00  0.0000000e+00  9.2494100e-01]"
2004-01-22,13,0.0,0.0,0.0,0.0,1147.6199951171875,1143.93994140625,41.26044889833747,38.24782058418202,0.06746031746031746,1.031989717056058,0.09462983383606699,-0.011422029301081184,0.0030126283141554493,0.0030126283141554493,-0.0,0.0,0.01,-0.6884179410937523,-0.6881065775192299,0.04654346338124572,0.9990787417607688,-0.011411506662478824,3012.6283141554495,3012.6283141554495,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,1.0000542181084786,20.530563354492188,14.155927658081055,17.34324550628662,0.0,"[ 9.6211533e+01  6.0974921e+02  1.7348798e-01  4.0100174e+00
 -2.3066242e+00  0.0000000e+00  9.1122562e-01]"
2004-01-23,14,0.0,0.0,0.0,0.0,1143.93994140625,1141.550048828125,38.24782058418202,34.47916819189163,0.06349206349206349,1.0298337082690392,0.09291219458708219,-0.0032516211143303123,0.0037686523922903915,0.0037686523922903915,-0.0,0.0,0.01,-0.6916695622080826,-0.6913550269260355,0.049281314168377825,0.9990245765379052,-0.0032484494068055515,3768.6523922903916,3768.6523922903916,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,1.0000542181084786,21.215572357177734,13.268349647521973,17.241961002349854,0.0,"[ 8.6668945e+01  6.0833142e+02  5.7829328e-02  3.8577273e+00
 -2.3818684e+00  0.0000000e+00  9.0685195e-01]"
2004-01-26,15,0.0,0.0,0.0,0.0,1141.550048828125,1155.3699951171875,34.47916819189163,48.20884849693084,0.05952380952380952,1.0423011831288183,0.09835590770059757,-0.17901236780969512,-0.01372968030503921,-0.01372968030503921,0.0,0.0,0.01,-0.8706819300177777,-0.8701636962917579,0.057494866529774126,0.998862098488138,-0.17880866936572248,-13729.68030503921,-13729.68030503921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,1.0001626631444052,18.64252471923828,16.181276321411133,17.411900520324707,0.0,"[ 1.2143381e+02  6.1652997e+02 -5.7829328e-02  4.7383704e+00
 -2.1433969e+00  0.0000000e+00  9.6312475e-01]"
2004-01-27,16,0.0,0.0,0.0,0.0,1155.3699951171875,1144.050048828125,48.20884849693084,36.94232986575662,0.05555555555555555,1.0320890489554293,0.10739007263558055,0.06838229617713343,0.011266518631174222,0.011266518631174222,-0.0,0.0,0.01,-0.8022996338406443,-0.8018629155719673,0.06023271731690623,0.9988079450106261,0.06830078071979064,11266.518631174222,11266.518631174222,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,1.0000542181084786,20.776710510253906,13.799317359924316,17.28801393508911,0.0,"[ 9.2905907e+01  6.0981451e+02 -1.7348798e-01  4.0170336e+00
 -1.7476389e+00  0.0000000e+00  9.0394688e-01]"
2004-01-28,17,0.0,0.0,0.0,0.0,1144.050048828125,1128.47998046875,36.94232986575662,22.609663565593223,0.051587301587301584,1.0180427254911202,0.12022915539195501,0.10169605206335264,0.014332666300163397,0.014332666300163397,-0.0,0.0,0.01,-0.7006035817772917,-0.7002935976911714,0.06297056810403832,0.9987537944690541,0.10156931788079593,14332.666300163397,14332.666300163397,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,1.0000542181084786,22.312990188598633,9.721748352050781,16.017369270324707,0.0,"[ 5.6614223e+01  6.0057770e+02 -2.8914663e-01  3.0248680e+00
 -1.1852000e+00  0.0000000e+00  7.5999039e-01]"
2004-01-29,18,0.0,0.0,0.0,0.0,1128.47998046875,1134.1099853515625,22.609663565593223,26.700663907724675,0.047619047619047616,1.023121757121833,0.11756020822257607,-0.07431862386966559,-0.004091000342131452,-0.004091000342131452,0.0,0.0,0.01,-0.7749222056469572,-0.77451558110517,0.06570841889117043,0.9986996468632628,-0.07422198341399869,-4091.0003421314514,-4091.0003421314514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,1.0000542181084786,21.99209213256836,11.045144081115723,16.51861810684204,0.0,"[ 6.6973030e+01  6.0391766e+02 -4.0480530e-01  3.3836267e+00
 -1.3021179e+00  0.0000000e+00  8.2664526e-01]"
2004-01-30,19,0.0,0.0,0.0,0.0,1134.1099853515625,1131.1300048828125,26.700663907724675,26.246735534786126,0.04365079365079365,1.0204334086435052,0.1151279083261949,-0.03183837166440043,0.00045392837293854884,0.00045392837293854884,-0.0,0.0,0.01,-0.8067605773113576,-0.8063108277649755,0.06844626967830253,0.9986455021930932,-0.031795246659805515,453.9283729385488,453.9283729385488,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,1.0000542181084786,21.955120086669922,10.872979164123535,16.41404962539673,0.0,"[ 6.5823639e+01  6.0214978e+02 -5.2046394e-01  3.1937346e+00
 -1.4086692e+00  0.0000000e+00  8.1306845e-01]"
2004-02-02,20,0.0,0.0,0.0,0.0,1131.1300048828125,1135.260009765625,26.246735534786126,29.378259151825546,0.03968253968253968,1.0241592358623837,0.11243087653828548,-0.06728180985589859,-0.00313152361703942,-0.00313152361703942,0.0,0.0,0.01,-0.8740423871672562,-0.8734905768877469,0.07665982203969883,0.9984830857947224,-0.06717974912277139,-3131.52361703942,-3131.52361703942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,1.0001626631444052,21.70372200012207,11.873291015625,16.788506507873535,0.0,"[ 73.75295   604.59985    -0.6361226   3.4569094  -1.5268176   0.
   0.8670391]"
2004-02-03,21,0.0,0.0,0.0,0.0,1135.260009765625,1136.030029296875,29.378259151825546,29.39397166576532,0.03571428571428571,1.0248538984136408,0.10446374537161546,-0.03851065099650261,-1.5712513939774908e-05,-1.5712513939774908e-05,0.0,0.0,0.01,-0.9125530381637589,-0.9119407258363517,0.07939767282683094,0.9984289528654477,-0.038450148948604816,-15.712513939774908,-15.712513939774908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,1.0000542181084786,21.740564346313477,11.88433837890625,16.812451362609863,0.0,"[ 73.79274   605.0567     -0.7517813   3.5059772  -1.875832    0.
   0.901407 ]"
2004-02-04,22,0.0,0.0,0.0,0.0,1136.030029296875,1126.52001953125,29.39397166576532,21.080725026407663,0.031746031746031744,1.0162745736326888,0.10919160112044268,0.04223079141399017,0.008313246639357659,0.008313246639357659,-0.0,0.0,0.01,-0.8703222467497687,-0.8697785669387071,0.08213552361396304,0.998374822870999,0.04216215889764454,8313.246639357658,8313.246639357658,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,1.0000542181084786,22.43790626525879,9.163646697998047,15.800776481628418,0.0,"[ 52.7428     599.4149      -0.8674399    2.899974    -1.6687198
   0.           0.80843604]"
2004-02-05,23,0.0,0.0,0.0,0.0,1126.52001953125,1128.5899658203125,21.080725026407663,22.356533127789476,0.027777777777777776,1.0181419472664346,0.10906397380579358,-0.04830746240843055,-0.0012758081013818127,-0.0012758081013818127,0.0,0.0,0.01,-0.9186297091581992,-0.9180049064231658,0.08487337440109514,0.9983206958112171,-0.0482263394844586,-1275.8081013818128,-1275.8081013818128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,1.0000542181084786,22.392898559570312,9.565217971801758,15.979058265686035,0.0,"[ 55.97327    600.64294     -0.98309857   3.0318766   -1.6743107
   0.           0.8482038 ]"
2004-02-06,24,0.0,0.0,0.0,0.0,1128.5899658203125,1142.760009765625,22.356533127789476,35.159680592095356,0.023809523809523808,1.0309252579215538,0.1165210420430698,-0.16672197773716674,-0.01280314746430588,-0.01280314746430588,0.0,0.0,0.01,-1.0853516868953659,-1.0844378835635473,0.08761122518822724,0.9982665716859428,-0.16643297714038152,-12803.14746430588,-12803.14746430588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,1.0000542181084786,21.081905364990234,13.255143165588379,17.168524265289307,0.0,"[ 88.39207    609.0492      -1.0987573    3.9348292   -1.3476405
   0.           0.95813435]"
2004-02-09,25,0.0,0.0,0.0,0.0,1142.760009765625,1139.81005859375,35.159680592095356,32.02580806075184,0.01984126984126984,1.0282639999612364,0.11181176610488787,-0.011881381087180627,0.0031338725313435132,0.0031338725313435132,-0.0,0.0,0.01,-1.0972330679825466,-1.0962967401294432,0.09582477754962354,0.9981042169155752,-0.011858856565895946,3133.8725313435134,3133.8725313435134,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,1.0001626631444052,21.542707443237305,12.49187183380127,17.017289638519287,0.0,"[ 80.4568    607.29913    -1.2144159   3.7468505  -1.5539387   0.
   0.9642864]"
2004-02-10,26,0.0,0.0,0.0,0.0,1139.81005859375,1145.5400390625,32.02580806075184,37.46141231548836,0.015873015873015872,1.033433223194593,0.11192793961240258,-0.09811392246921546,-0.005435604254736518,-0.005435604254736518,0.0,0.0,0.01,-1.1953469904517622,-1.1942193507053722,0.09856262833675565,0.9980501045267408,-0.09792261057592903,-5435.604254736518,-5435.604254736518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,1.0000542181084786,20.698814392089844,13.775476455688477,17.23714542388916,0.0,"[ 94.220276  610.6984     -1.3300745   4.11198    -1.5488496   0.
   0.9909037]"
2004-02-11,27,0.0,0.0,0.0,0.0,1145.5400390625,1157.760009765625,37.46141231548836,49.54475696859663,0.011904761904761904,1.044457302039894,0.11459614711541342,-0.16658696549560442,-0.01208334465310827,-0.01208334465310827,0.0,0.0,0.01,-1.3619339559473667,-1.3604724751011195,0.10130047912388775,0.9979959950716188,-0.16625312439574716,-12083.34465310827,-12083.34465310827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,1.0000542181084786,18.373489379882812,16.201753616333008,17.28762149810791,0.0,"[124.81646    617.9478      -1.4457332    4.8906684   -1.4319639
   0.           0.99977094]"
2004-02-12,28,0.0,0.0,0.0,0.0,1157.760009765625,1152.1099853515625,49.54475696859663,43.80612114379369,0.007936507936507936,1.039360210063841,0.11397113462292036,0.011823947482312837,0.005738635824802941,0.005738635824802941,-0.0,0.0,0.01,-1.350110008465054,-1.3486728626205036,0.10403832991101986,0.99794188855005,0.011799612480615881,5738.635824802941,5738.635824802941,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,1.0000542181084786,19.46190643310547,15.14462661743164,17.303266525268555,0.0,"[110.28568   614.596      -1.5613918   4.5306344  -1.4593438   0.
   0.9999341]"
