timestamp,step,action,position,prev_position,hedge_adjustment,stock_price_prev,stock_price_now,option_price_prev,option_price_now,ttm,moneyness,realized_vol,reward,step_pnl,option_component,hedge_component,transaction_component,risk_aversion_xi,cumulative_reward,discounted_cumulative_reward,time_elapsed_years,financial_discount_factor,discounted_reward,cumulative_pnl,option_pnl,hedge_pnl,trade_cost,total_pnl,cash_account_prev,cash_account,portfolio_value,prev_portfolio_value,daily_return,daily_return_pct,cumulative_return,cumulative_return_pct,discount_factor,q1_value,q2_value,q_mean_value
2004-01-27,16,0.067462265,971.4091516567855,1000.0,-0.024990906973432408,1155.3699951171875,1144.050048828125,48.20884849693084,36.94232986575662,0.05555555555555555,1.0320890489554293,0.10739007263558055,-6.749106377099812,0.0014402470944777134,0.011266518631174222,-0.009797680688353294,2.859084834321448e-05,0.01,-113.806530831007,-113.74567316518514,0.06023271731690623,0.9988079450106261,-6.741061071169175,-53.42765788827819,11266.518631174222,-11319.9462890625,0.028590848343214476,-12293.86621240725,-1002.4278310987331,-973.9199233447504,1110366.767461688,1154367.5672860888,-0.038116801850078326,-3.8116801850078326,-0.010562281505300919,-1.056228150530092,1.0000542181084786,,,
2004-01-28,17,0.07398522,833.9756272845284,971.4091516567855,-0.1217864089313926,1144.050048828125,1128.47998046875,36.94232986575662,22.609663565593223,0.051587301587301584,1.0180427254911202,0.12022915539195501,-7.412274753769505,0.0009747386971349025,0.014332666300163397,-0.013220494078656237,0.0001374335243722571,0.01,-121.2188055847765,-121.1487107011596,0.06297056810403832,0.9987537944690541,-7.403037535974466,-792.2405960552296,14332.666300163397,-15124.906896218627,0.13743352437225712,-15961.583532811546,-973.9199233447504,-836.6766365929188,940288.1229528652,1110366.767461688,-0.15317339233560157,-15.317339233560157,-0.16211781335193198,-16.211781335193198,1.0000542181084786,,,
2004-01-29,18,0.0688307,895.4759498584026,833.9756272845284,0.054227829194899234,1128.47998046875,1134.1099853515625,22.609663565593223,26.700663907724675,0.047619047619047616,1.023121757121833,0.11756020822257607,-6.889219905788757,8.217234612735536e-06,-0.004091000342131452,0.004160717899318061,6.15003225738742e-05,0.01,-128.10802549056527,-128.0289721882342,0.06570841889117043,0.9986996468632628,-6.880261487074592,604.2865116270614,-4091.0003421314514,4695.286853758513,0.0615003225738742,3797.0030312445015,-836.6766365929188,-898.2838225140113,1014669.9325540755,940288.1229528652,0.07910533780605768,7.910533780605768,-0.09583685993545832,-9.583685993545831,1.0000542181084786,,,
2004-01-30,19,0.069405496,882.4739225964618,895.4759498584026,-0.01149472404216514,1134.1099853515625,1131.1300048828125,26.700663907724675,26.246735534786126,0.04365079365079365,1.0204334086435052,0.1151279083261949,-6.94188637300647,-0.0019120207893282626,0.00045392837293854884,-0.0023529471350048708,1.3002027261940838e-05,0.01,-135.04991186357174,-134.96145579137266,0.06844626967830253,0.9986455021930932,-6.932483603138437,-2214.572467874845,453.9283729385488,-2668.500840813394,0.013002027261940838,-3553.84434134246,-898.2838225140113,-885.343500529066,997307.3888749614,1014669.9325540755,-0.017111518851662403,-1.7111518851662404,-0.111308464551651,-11.1308464551651,1.0000542181084786,,,
2004-02-02,20,0.06528261,932.3217051532343,882.4739225964618,0.04390869239467326,1131.1300048828125,1135.260009765625,26.246735534786126,29.378259151825546,0.03968253968253968,1.0241592358623837,0.11243087653828548,-6.533246098751028,4.073533751204035e-05,-0.00313152361703942,0.003222106737108233,4.9847782556772596e-05,0.01,-141.58315796232276,-141.4847915163099,0.07665982203969883,0.9984830857947224,-6.523335724937258,513.0979922386673,-3131.52361703942,3644.6216092780874,0.04984778255677259,2709.236465652017,-885.343500529066,-935.3851436260701,1057492.162953339,997307.3888749614,0.06034726579763,6.034726579763,-0.05767836024984552,-5.767836024984552,1.0001626631444052,,,
2004-02-03,21,0.06526902,966.676029493021,932.3217051532343,0.030240683303987704,1135.260009765625,1136.030029296875,29.378259151825546,29.39397166576532,0.03571428571428571,1.0248538984136408,0.10446374537161546,-6.530341141220394,0.0005823045270471762,-1.5712513939774908e-05,0.0006323713653267378,3.435432433978667e-05,0.01,-148.11349910354315,-148.00487318379274,0.07939767282683094,0.9984289528654477,-6.520081667482832,702.1934084365193,-15.712513939774908,717.9059223762943,0.03435432433978667,-251.91861472708865,-935.3851436260701,-969.8245371033829,1097203.1735684401,1057492.162953339,0.03755206138284478,3.7552061382844784,-0.02229224019156484,-2.229224019156484,1.0000542181084786,,,
2004-02-04,22,0.07434496,882.7809745247965,966.676029493021,-0.07447275992763412,1136.030029296875,1126.52001953125,29.39397166576532,21.080725026407663,0.031746031746031744,1.0162745736326888,0.10919160112044268,-7.442885976852925,0.00013704923005451427,0.008313246639357659,-0.00809230235433492,8.389505496822448e-05,0.01,-155.55638508039607,-155.43566315258232,0.08213552361396304,0.998374822870999,-7.430789968789582,-879.851841316573,8313.246639357658,-9193.09848067423,0.08389505496822448,-10079.164439916316,-969.8245371033829,-886.0659592420845,993584.3747042477,1097203.1735684401,-0.094439025843493,-9.4439025843493,-0.11462600858749727,-11.462600858749727,1.0000542181084786,,,
2004-02-05,23,0.073373646,921.5774124975995,882.7809745247965,0.03437602596847822,1126.52001953125,1128.5899658203125,21.080725026407663,22.356533127789476,0.027777777777777776,1.0181419472664346,0.10906397380579358,-7.341245143633783,0.00030747866430918267,-0.0012758081013818127,0.0016220832036637984,3.879643797280301e-05,0.01,-162.89763022402985,-162.7645801124955,0.08487337440109514,0.9983206958112171,-7.3289169599131965,551.5011008907672,-1275.8081013818128,1827.30920227258,0.03879643797280301,902.3599677994223,-886.0659592420845,-924.9492344731577,1039158.0712369648,993584.3747042477,0.04586796822995797,4.586796822995797,-0.07401570247775746,-7.401570247775746,1.0000542181084786,,,
2004-02-06,24,0.06785166,1000.0,921.5774124975995,0.06862559665391563,1128.5899658203125,1142.760009765625,22.356533127789476,35.159680592095356,0.023809523809523808,1.0309252579215538,0.1165210420430698,-6.793025701104129,-0.0013106782048240941,-0.01280314746430588,0.011570891846984186,7.842258750240045e-05,0.01,-169.690655925134,-169.54583059051123,0.08761122518822724,0.9982665716859428,-6.781250478015717,255.64496979249088,-12803.14746430588,13058.79243409837,0.07842258750240046,12055.292040537377,-924.9492344731577,-1003.5003935609924,1141756.509372064,1039158.0712369648,0.09873227276478812,9.873227276478811,0.01740883176111918,1.7408831761119181,1.0000542181084786,,,
2004-02-09,25,0.06679243,1000.0,1000.0,0.0,1142.760009765625,1139.81005859375,35.159680592095356,32.02580806075184,0.01984126984126984,1.0282639999612364,0.11181176610488787,-6.679245901314222,0.000552445856743584,0.0031338725313435132,-0.0025814266745999292,0.0,0.01,-176.36990182644823,-176.21241409042904,0.09582477754962354,0.9981042169155752,-6.666583499917797,183.9213594685134,3133.8725313435134,-2949.951171875,0.0,-3953.6147979654206,-1003.5003935609924,-1003.6636260904208,1138806.3949676596,1141756.509372064,-0.002583838480611587,-0.2583838480611587,0.014780011671100768,1.4780011671100768,1.0001626631444052,,,
2004-02-10,26,0.0677771,1000.0,1000.0,0.0,1139.81005859375,1145.5400390625,32.02580806075184,37.46141231548836,0.015873015873015872,1.033433223194593,0.11192793961240258,-6.777711390979993,-0.0004084680002806847,-0.005435604254736518,0.005027136254455833,0.0,0.01,-183.14761321742822,-182.9769096526487,0.09856262833675565,0.9980501045267408,-6.764495562219664,294.37621401348224,-5435.604254736518,5729.98046875,0.0,4726.262425916224,-1003.6636260904208,-1003.7180428337763,1144536.3210196663,1138806.3949676596,0.005031519033724237,0.5031519033724237,0.01988589661486695,1.988589661486695,1.0000542181084786,,,
2004-02-11,27,0.06435886,1000.0,1000.0,0.0,1145.5400390625,1157.760009765625,37.46141231548836,49.54475696859663,0.011904761904761904,1.044457302039894,0.11459614711541342,-6.43590607350942,-0.0014159124495810981,-0.01208334465310827,0.010667432203527172,0.0,0.01,-189.58351929093763,-189.3999181386682,0.10130047912388775,0.9979959950716188,-6.423008486019509,136.62605001673,-12083.34465310827,12219.970703125,0.0,11216.198240597496,-1003.7180428337763,-1003.7724625275046,1156756.2373030975,1144536.3210196663,0.010676739618489799,1.06767396184898,0.030774952773593878,3.0774952773593878,1.0000542181084786,,,
2004-02-12,28,0.06570968,1000.0,1000.0,0.0,1157.760009765625,1152.1099853515625,49.54475696859663,43.80612114379369,0.007936507936507936,1.039360210063841,0.11397113462292036,-6.570975402130745,0.0008585014563631263,0.005738635824802941,-0.004880134368439815,0.0,0.01,-196.1544946930684,-195.95736974108647,0.10403832991101986,0.99794188855005,-6.55745160241828,88.61141074044099,5738.635824802941,-5650.0244140625,0.0,-6653.851299234266,-1003.7724625275046,-1003.8268851717658,1151106.1584663908,1156756.2373030975,-0.004884416141018175,-0.4884416141018175,0.025740218956509242,2.574021895650924,1.0000542181084786,,,
