timestamp,step,action,position,prev_position,hedge_adjustment,stock_price_prev,stock_price_now,option_price_prev,option_price_now,ttm,moneyness,realized_vol,reward,step_pnl,option_component,hedge_component,transaction_component,risk_aversion_xi,cumulative_reward,discounted_cumulative_reward,time_elapsed_years,financial_discount_factor,discounted_reward,cumulative_pnl,option_pnl,hedge_pnl,trade_cost,total_pnl,cash_account_prev,cash_account,portfolio_value,prev_portfolio_value,daily_return,daily_return_pct,cumulative_return,cumulative_return_pct,discount_factor,q1_value,q2_value,q_mean_value,action_raw,state
2004-01-20,11,0.011823058,874.4386106589363,866.2793122302083,0.007165009869232939,1139.8299560546875,1138.77001953125,33.18868127731503,31.964359428212674,0.07539682539682539,1.0273257429959999,0.0960864451648318,-1.1823074987826665,0.00041060284621619654,0.0012243218491023527,-0.0008055597044574281,8.159298428727992e-06,0.01,-15.537668138041981,-15.533021077562893,0.04106776180698152,0.9991870810168629,-1.1813463785730007,306.120766571237,1224.3218491023526,-918.2010825311156,0.008159298428727993,-1794.5762070216315,-868.019401972619,-876.375124490516,994908.0986144656,986543.0909884706,0.008479110241006928,0.8479110241006927,-0.11344645026134437,-11.344645026134437,1.0002168900721717,-168.19683837890625,334.2461242675781,83.02464294433594,0.011823058,"[ 2.086075e+02  8.246214e+02  4.048053e-01  2.695906e-02 -2.926094e-01
  8.662793e-01 -9.303402e-04  8.626155e-01]"
2004-01-21,12,-0.014027178,910.9138139368964,874.4386106589363,0.03178334590992855,1138.77001953125,1147.6199951171875,31.964359428212674,41.26044889833747,0.07142857142857142,1.0353096270010091,0.09476860700753019,-1.402782184641622,-0.002536846290407136,-0.009296089470124797,0.006795718382995621,3.6475203277960076e-05,0.01,-16.940450322683603,-16.93458692368833,0.04380561259411362,0.9991329099203683,-1.4015658461254352,-1557.3291143921042,-9296.089470124798,7738.760355732694,0.036475203277960076,6825.826037359372,-876.375124490516,-912.9343183733216,1044469.9723840664,994908.0986144656,0.0498155295334534,4.981552953345339,-0.06928231572135046,-6.928231572135046,1.0000542181084786,-265.97430419921875,294.73846435546875,14.382080078125,-0.014027178,"[ 2.6950687e+02  8.3175000e+02  2.8914663e-01  3.4700539e-02
 -3.4652111e-01  8.7443858e-01  7.7414787e-03  9.2494100e-01]"
2004-01-22,13,-0.006461829,904.7637670130364,910.9138139368964,-0.005376197386988476,1147.6199951171875,1143.93994140625,41.26044889833747,38.24782058418202,0.06746031746031746,1.031989717056058,0.09462983383606699,-0.646182967751578,8.546628104670136e-05,0.0030126283141554493,-0.002921011986184888,6.150046923860032e-06,0.01,-17.58663329043518,-17.580174590056814,0.04654346338124572,0.9990787417607688,-0.6455876663684861,-339.5834471672574,3012.6283141554495,-3352.211761322707,0.006150046923860032,-4259.0516803909995,-912.9343183733216,-906.8399190682928,1034088.5707043227,1044469.9723840664,-0.009939396970932154,-0.9939396970932154,-0.07853308825326266,-7.853308825326266,1.0000542181084786,-227.61105346679688,316.8204345703125,44.60469055175781,-0.006461829,"[ 2.4977092e+02  8.2878571e+02  1.7348798e-01  3.1488702e-02
 -3.5219821e-01  9.1091383e-01 -3.2118356e-03  9.1122562e-01]"
2004-01-23,14,0.003210038,910.061972522683,904.7637670130364,0.004641238038652458,1143.93994140625,1141.550048828125,38.24782058418202,34.47916819189163,0.06349206349206349,1.0298337082690392,0.09291219458708219,-0.32103888131258684,0.0018731428798105956,0.0037686523922903915,-0.0018902113069701493,5.298205509646664e-06,0.01,-17.907672171747766,-17.900900322512324,0.049281314168377825,0.9990245765379052,-0.3207257324555099,1606.3641805495195,3768.6523922903916,-2162.288211740872,0.0052982055096466646,-3074.480801669426,-906.8399190682928,-912.192589928554,1037969.0965799601,1034088.5707043227,0.0037526049369198417,0.37526049369198416,-0.07507518697103355,-7.507518697103355,1.0000542181084786,-179.514892578125,342.2327880859375,81.35894775390625,0.003210038,"[ 2.2508220e+02  8.2686066e+02  5.7829328e-02  2.9397340e-02
 -4.2246544e-01  9.0476376e-01 -2.0913619e-03  9.0685195e-01]"
2004-01-26,15,-0.030177802,932.9469635823694,910.061972522683,0.019807499897351245,1141.550048828125,1155.3699951171875,34.47916819189163,48.20884849693084,0.05952380952380952,1.0423011831288183,0.09835590770059757,-3.0178549915298762,-0.002735082888829116,-0.01372968030503921,0.01101748240726978,2.28849910596864e-05,0.01,-20.925527163277643,-20.91532129228476,0.057494866529774126,0.998862098488138,-3.0144209697724342,-1152.6727250574568,-13729.68030503921,12577.007579981753,0.0228849910596864,11641.758733887473,-912.192589928554,-935.2488460942809,1076963.6799126628,1037969.0965799601,0.03756815444813082,3.7568154448130815,-0.04032746874225279,-4.032746874225279,1.0001626631444052,-328.60693359375,270.2368469238281,-29.185043334960938,-0.030177802,"[ 3.1502637e+02  8.3799255e+02 -5.7829328e-02  4.1430946e-02
 -1.9976750e-01  9.1006196e-01  1.2033604e-02  9.6312475e-01]"
2004-01-27,16,-0.0029870272,900.959858997026,932.9469635823694,-0.027959532555510595,1155.3699951171875,1144.050048828125,48.20884849693084,36.94232986575662,0.05555555555555555,1.0320890489554293,0.10739007263558055,-0.29874655744321127,0.0020938150782400535,0.011266518631174222,-0.009140716448348825,3.198710458534345e-05,0.01,-21.224273720720856,-21.213711727403613,0.06023271731690623,0.9988079450106261,-0.2983904351188528,705.6091128778517,11266.518631174222,-10560.90951829637,0.03198710458534344,-11464.253954333286,-935.2488460942809,-903.3444360369149,1029839.8262416914,1076963.6799126628,-0.043756214392293165,-4.375621439229317,-0.08231910576636148,-8.231910576636148,1.0000542181084786,-197.11492919921875,342.3594055175781,72.62223815917969,-0.0029870272,"[ 2.4121855e+02  8.2887439e+02 -1.7348798e-01  3.1584952e-02
  1.6981296e-01  9.3294698e-01 -9.8459935e-03  9.0394688e-01]"
2004-01-28,17,0.011887759,771.878167253019,900.959858997026,-0.11438545120701993,1144.050048828125,1128.47998046875,36.94232986575662,22.609663565593223,0.051587301587301584,1.0180427254911202,0.12022915539195501,-1.1888136059090748,0.001941877519637982,0.014332666300163397,-0.012261707088781408,0.00012908169174400698,0.01,-22.41308732662993,-22.40104382722174,0.06297056810403832,0.9987537944690541,-1.1873320998181272,304.65970652684155,14332.666300163397,-14028.006593636555,0.129081691744007,-14802.447397247834,-903.3444360369149,-774.4408036112785,870274.6183023301,1029839.8262416914,-0.15494177237413728,-15.494177237413728,-0.22450620999280468,-22.450620999280467,1.0000542181084786,-79.11578369140625,384.345458984375,152.61483764648438,0.011887759,"[ 1.4732419e+02  8.1633282e+02 -2.8914663e-01  1.7881887e-02
  6.9504958e-01  9.0095985e-01 -1.3703064e-02  7.5999039e-01]"
2004-01-29,18,0.01306504,839.710291241383,771.878167253019,0.05981088683152427,1128.47998046875,1134.1099853515625,22.609663565593223,26.700663907724675,0.047619047619047616,1.023121757121833,0.11756020822257607,-1.3065049593002054,-0.00030791979971552213,-0.004091000342131452,0.0038509126664042935,6.783212398836395e-05,0.01,-23.719592285930137,-23.705849868699957,0.06570841889117043,0.9986996468632628,-1.3048060414782168,254.6775084394094,-4091.0003421314514,4345.677850570861,0.06783212398836395,3503.2951021317294,-774.4408036112785,-842.3827484391313,951481.443350882,870274.6183023301,0.09331172407045996,9.331172407045996,-0.152143547441298,-15.2143547441298,1.0000542181084786,-89.32209777832031,388.5531005859375,149.6155014038086,0.01306504,"[ 1.7412463e+02  8.2086774e+02 -4.0480530e-01  2.2858500e-02
  5.8586508e-01  7.7187818e-01  4.9766121e-03  8.2664526e-01]"
2004-01-30,19,0.01306811,826.1365362267566,839.710291241383,-0.012000172355106658,1134.1099853515625,1131.1300048828125,26.700663907724675,26.246735534786126,0.04365079365079365,1.0204334086435052,0.1151279083261949,-1.3068421648604338,-0.0017660630131949712,0.00045392837293854884,-0.0022064176311188937,1.3573755014626386e-05,0.01,-25.02643445079057,-25.010921918714114,0.06844626967830253,0.9986455021930932,-1.305072050014157,-2048.3918943691465,453.9283729385488,-2502.3202673076953,0.013573755014626387,-3331.1885068864503,-842.3827484391313,-828.8682395787549,933638.9560164622,951481.443350882,-0.018752322979188153,-1.8752322979188152,-0.16804282547966753,-16.804282547966753,1.0000542181084786,-82.23580932617188,393.0470275878906,155.40560913085938,0.01306811,"[ 1.7115092e+02  8.1846741e+02 -5.2046394e-01  2.0227447e-02
  4.8636162e-01  8.3971030e-01 -2.6310522e-03  8.1306845e-01]"
2004-02-02,20,0.012507558,879.5466499831751,826.1365362267566,0.047046591350861665,1131.1300048828125,1135.260009765625,26.246735534786126,29.378259151825546,0.03968253968253968,1.0241592358623837,0.11243087653828548,-1.2507560709099395,-0.00016852720479277204,-0.00313152361703942,0.0030164065260030667,5.341011375641859e-05,0.01,-26.27719052170051,-26.259780699972755,0.07665982203969883,0.9984830857947224,-1.2488587812586391,280.42431144689044,-3131.52361703942,3411.9479284863105,0.05341011375641858,2529.4813387232334,-828.8682395787549,-882.4665897630773,997631.6718594591,933638.9560164622,0.06854118011102851,6.854118011102852,-0.111019498936207,-11.101949893620699,1.0001626631444052,-99.34577941894531,394.56439208984375,147.60930633544922,0.012507558,"[ 1.9166577e+02  8.2179407e+02 -6.3612258e-01  2.3872018e-02
  3.7602821e-01  8.2613653e-01  3.6445707e-03  8.6703908e-01]"
2004-02-03,21,0.012467027,913.8740330235233,879.5466499831751,0.0302169679982795,1135.260009765625,1136.030029296875,29.378259151825546,29.39397166576532,0.03571428571428571,1.0248538984136408,0.10446374537161546,-1.2467056580606686,0.0005465354190766912,-1.5712513939774908e-05,0.0005965753160568143,3.43273830403482e-05,0.01,-27.52389617976118,-27.504527724681697,0.07939767282683094,0.9984289528654477,-1.2447470247089423,661.5555851927775,-15.712513939774908,677.2680991325524,0.03432738304034819,-239.60804672320603,-882.4665897630773,-916.8761458557584,1037271.4683635108,997631.6718594591,0.0397338994161724,3.97338994161724,-0.07569683712399977,-7.569683712399977,1.0000542181084786,-93.37466430664062,401.82000732421875,154.22267150878906,0.012467027,"[ 1.9176871e+02  8.2241437e+02 -7.5178128e-01  2.4550064e-02
  5.0099254e-02  8.7954664e-01  6.7804602e-04  9.0140700e-01]"
2004-02-04,22,0.011496246,819.9322575505381,913.8740330235233,-0.08339112829266436,1136.030029296875,1126.52001953125,29.39397166576532,21.080725026407663,0.031746031746031744,1.0162745736326888,0.10919160112044268,-1.149627823966587,0.0005690220769200077,0.008313246639357659,-0.007650282786964666,9.394177547298522e-05,0.01,-28.673524003727767,-28.65228719980191,0.08213552361396304,0.998374822870999,-1.1477594751202131,-377.70433924715326,8313.246639357658,-8690.950978604811,0.09394177547298523,-9514.029002053394,-916.8761458557584,-823.0780234485836,922847.0247666856,1037271.4683635108,-0.11031291912169447,-11.031291912169447,-0.17765941717426637,-17.765941717426635,1.0000542181084786,-51.703857421875,411.8371276855469,180.06663513183594,0.011496246,"[ 1.3730800e+02  8.1475409e+02 -8.6743993e-01  1.6143562e-02
  2.4351205e-01  9.1387403e-01 -8.4065022e-03  8.0843604e-01]"
2004-02-05,23,0.011856914,860.0606805201368,819.9322575505381,0.03555624645345081,1126.52001953125,1128.5899658203125,21.080725026407663,22.356533127789476,0.027777777777777776,1.0181419472664346,0.10906397380579358,-1.185691720186821,0.00019066407250763315,-0.0012758081013818127,0.0015066005968590445,4.0128422969598656e-05,0.01,-29.859215723914588,-29.83598778291642,0.08487337440109514,0.9983206958112171,-1.183700583114506,421.4076324175617,-1275.8081013818128,1697.2157337993744,0.04012842296959866,833.9245332246609,-823.0780234485836,-863.2912005747136,969792.5628310412,922847.0247666856,0.05087033582431974,5.087033582431974,-0.13582667556395445,-13.582667556395444,1.0000542181084786,-46.877166748046875,419.6905822753906,186.40670776367188,0.011856914,"[ 1.4566592e+02  8.1642145e+02 -9.8309857e-01  1.7979346e-02
  2.3829092e-01  8.1993228e-01  1.8357835e-03  8.4820378e-01]"
2004-02-06,24,0.0011234581,959.257841096677,860.0606805201368,0.08680489317865185,1128.5899658203125,1142.760009765625,22.356533127789476,35.159680592095356,0.023809523809523808,1.0309252579215538,0.1165210420430698,-0.11239007562258341,-0.0021038278847946273,-0.01280314746430588,0.010798516740087792,9.919716057654023e-05,0.01,-29.971605799537173,-29.948183038399698,0.08761122518822724,0.9982665716859428,-0.11219525548328019,-616.0498257001673,-12803.14746430588,12187.097638605712,0.09919716057654022,11224.46327427792,-863.2912005747136,-962.6343643277917,1095238.8654950631,969792.5628310412,0.12935374787554174,12.935374787554174,-0.024042617234085517,-2.4042617234085517,1.0000542181084786,-137.2103271484375,398.7361145019531,130.7628936767578,0.0011234581,"[ 2.2954028e+02  8.2783533e+02 -1.0987573e+00  3.0456707e-02
  5.4335362e-01  8.6006069e-01  1.2477362e-02  9.5813435e-01]"
2004-02-09,25,0.012216449,976.5028387114072,959.257841096677,0.015129711731098746,1142.760009765625,1139.81005859375,35.159680592095356,32.02580806075184,0.01984126984126984,1.0282639999612364,0.11181176610488787,-1.2216489791729108,0.0006403737549026806,0.0031338725313435132,-0.0024762537788261024,1.7244997614730208e-05,0.01,-31.193254778710084,-31.16751603610279,0.09582477754962354,0.9981042169155752,-1.21933299770309,304.1087388700885,3133.8725313435134,-2829.763792473425,0.01724499761473021,-3809.8169845461757,-962.6343643277917,-980.0531920727507,1112047.7046165394,1095238.8654950631,0.015347190143657341,1.534719014365734,-0.009064413708670838,-0.9064413708670838,1.0001626631444052,-96.91258239746094,418.24786376953125,160.66764068603516,0.012216449,"[ 2.0901006e+02  8.2545911e+02 -1.2144159e+00  2.7871944e-02
  3.5070091e-01  9.5925784e-01 -2.5847643e-03  9.6428639e-01]"
2004-02-10,26,-0.0046879053,986.2157846726338,976.5028387114072,0.008478923154161969,1139.81005859375,1145.5400390625,32.02580806075184,37.46141231548836,0.015873015873015872,1.033433223194593,0.11192793961240258,-0.4687934073823019,-0.0005363043776325927,-0.005435604254736518,0.0049090128230651515,9.712945961226639e-06,0.01,-31.662048186092385,-31.635395345342143,0.09856262833675565,0.9980501045267408,-0.4678793092393534,159.7379387587771,-5435.604254736518,5595.342193495295,0.009712945961226637,4605.513205885074,-980.0531920727507,-989.8289876102211,1128759.8395103328,1112047.7046165394,0.015028253576186394,1.5028253576186394,0.005827617559782228,0.5827617559782228,1.0000542181084786,-153.41641235351562,399.9220275878906,123.2528076171875,-0.0046879053,"[ 2.4461909e+02  8.3007458e+02 -1.3300745e+00  3.2886487e-02
  3.5545346e-01  9.7650284e-01  5.0145425e-03  9.9090368e-01]"
2004-02-11,27,-0.03267756,967.0933826200325,986.2157846726338,-0.01651672357941651,1145.5400390625,1157.760009765625,37.46141231548836,49.54475696859663,0.011904761904761904,1.044457302039894,0.11459614711541342,-3.267781134146718,-0.0015820770341171983,-0.01208334465310827,0.010520390021043673,1.912240205260139e-05,0.01,-34.9298293202391,-34.89662782999116,0.10130047912388775,0.9979959950716188,-3.261232484649017,-31.81665744925158,-12083.34465310827,12051.527995659018,0.019122402052601385,11080.74862104392,-989.8289876102211,-970.7793746150979,1118691.264731825,1128759.8395103328,-0.008920032788263928,-0.8920032788263927,-0.0031443977681924196,-0.31443977681924196,1.0000542181084786,-279.52764892578125,332.1223449707031,26.297348022460938,-0.03267756,"[ 3.2377798e+02  8.3991772e+02 -1.4457332e+00  4.3497421e-02
  4.6460772e-01  9.8621577e-01  1.0610936e-02  9.9977094e-01]"
2004-02-12,28,-0.022496462,977.4376018025266,967.0933826200325,0.00897849972139392,1157.760009765625,1152.1099853515625,49.54475696859663,43.80612114379369,0.007936507936507936,1.039360210063841,0.11397113462292036,-2.249656362512562,0.0010087459516057108,0.005738635824802941,-0.004719545654014736,1.0344219182494157e-05,0.01,-37.17948568275166,-37.14165414898558,0.10403832991101986,0.99794188855005,-2.245026318994422,274.53460232147063,5738.635824802941,-5464.10122248147,0.010344219182494157,-6445.287794319686,-970.7793746150979,-981.1865718382162,1125134.4345229373,1118691.264731825,0.005759560295357055,0.5759560295357056,0.002597052178626047,0.2597052178626047,1.0000542181084786,-215.89695739746094,372.6108093261719,78.35692596435547,-0.022496462,"[ 2.8618375e+02  8.3536664e+02 -1.5613918e+00  3.8605340e-02
  4.3903896e-01  9.6709341e-01 -4.8920810e-03  9.9993408e-01]"
