timestamp,step,action,position,prev_position,hedge_adjustment,stock_price_prev,stock_price_now,option_price_prev,option_price_now,ttm,moneyness,realized_vol,reward,step_pnl,option_component,hedge_component,transaction_component,risk_aversion_xi,cumulative_reward,discounted_cumulative_reward,time_elapsed_years,financial_discount_factor,discounted_reward,cumulative_pnl,option_pnl,hedge_pnl,trade_cost,total_pnl,cash_account_prev,cash_account,portfolio_value,prev_portfolio_value,daily_return,daily_return_pct,cumulative_return,cumulative_return_pct,discount_factor,q1_value,q2_value,q_mean_value
2004-01-20,11,-0.2490562,613.5593473771141,602.1882675658254,0.009985404968748108,1139.8299560546875,1138.77001953125,33.30509808935426,32.571761616166896,0.07539682539682539,1.0273257429959999,0.0960864451648318,-0.6202925571994076,0.0001619859548746689,0.0007333364731873644,-0.0005599794385014068,1.1371079811288722e-05,0.01,-6.690105145036956,-6.687958687547666,0.04106776180698152,0.9991870810168629,-0.6197883096045615,95.05513440879236,733.3364731873644,-638.281338778572,0.011371079811288723,-1254.5522410020226,-604.7572854810561,-616.2709022234504,698086.7190939939,685787.4692707221,0.017934491915332005,1.7934491915332005,-0.3779412795010154,-37.79412795010154,1.0002168900721717,,,
2004-01-21,12,-0.261484,663.4569951178504,613.5593473771141,0.043479242216968375,1138.77001953125,1147.6199951171875,32.571761616166896,41.47822697199763,0.07142857142857142,1.0353096270010091,0.09476860700753019,-0.6854928033087037,-0.004188073400156712,-0.008906465355830733,0.004768289603414758,4.989764774073626e-05,0.01,-7.37559794834566,-7.372857106846961,0.04380561259411362,0.9991329099203683,-0.6848984192992957,-3476.4801110195267,-8906.465355830733,5429.985244811206,0.04989764774073626,4763.73338415665,-616.2709022234504,-666.2518606545564,760730.2616369568,698086.7190939939,0.08973604686859585,8.973604686859584,-0.32212018900329975,-32.21201890032997,1.0000542181084786,,,
2004-01-22,13,-0.25525555,655.9700458140007,663.4569951178504,-0.006544879702902863,1147.6199951171875,1143.93994140625,41.47822697199763,37.87021297189051,0.06746031746031746,1.031989717056058,0.09462983383606699,-0.651770940741739,0.0014730306780325925,0.0036080140001071184,-0.0021274963727706763,7.486949303849656e-06,0.01,-8.027368889087398,-8.024027598239451,0.04654346338124572,0.9990787417607688,-0.6511704913924893,1166.4566231762306,3608.0140001071186,-2441.557376930888,0.007486949303849656,-3100.3658981465537,-666.2518606545564,-658.8085212156656,749731.5272515075,760730.2616369568,-0.014458126539861834,-1.4458126539861833,-0.3319210610895077,-33.19210610895077,1.0000542181084786,,,
2004-01-23,14,-0.25169432,655.1576129435967,655.9700458140007,-0.0007116927297563609,1143.93994140625,1141.550048828125,37.87021297189051,34.914607583833686,0.06349206349206349,1.0298337082690392,0.09291219458708219,-0.6337513337098118,0.0015843556732815561,0.002955605388056824,-0.001370437281904864,8.124328704039953e-07,0.01,-8.66112022279721,-8.657160756029228,0.049281314168377825,0.9990245765379052,-0.6331331577897774,1387.9074440936276,2955.6053880568243,-1567.6979439631966,0.0008124328704039954,-2225.7305640931986,-658.8085212156656,-658.0326201300019,747237.1724257506,749731.5272515075,-0.003326997378516399,-0.3326997378516399,-0.33414375796790496,-33.414375796790495,1.0000542181084786,,,
2004-01-26,15,-0.27517098,687.9537835458246,655.1576129435967,0.028385859716654176,1141.550048828125,1155.3699951171875,34.914607583833686,48.26348828743153,0.05952380952380952,1.0423011831288183,0.09835590770059757,-0.7601610984480659,-0.005450142877030409,-0.013348880703597842,0.00793153399716966,3.2796170602227904e-05,0.01,-9.421281321245276,-9.41645686601411,0.057494866529774126,0.998862098488138,-0.7592961099848832,-4294.637681846936,-13348.880703597843,9054.243021750906,0.032796170602227906,8363.274397192963,-658.0326201300019,-690.9686245579435,794150.1909116321,747237.1724257506,0.06278196564229817,6.278196564229817,-0.2923399942579361,-29.233999425793613,1.0001626631444052,,,
2004-01-27,16,-0.25412458,649.8223043514877,687.9537835458246,-0.03333025441797399,1155.3699951171875,1144.050048828125,48.26348828743153,37.131890768079984,0.05555555555555555,1.0320890489554293,0.10739007263558055,-0.6476879914408347,0.004353114540630698,0.011131597519351544,-0.006740351499526509,3.813147919433698e-05,0.01,-10.06896931268611,-10.063372777753191,0.06023271731690623,0.9988079450106261,-0.64691591173908,3343.9976402554803,11131.597519351544,-7787.599879096064,0.03813147919433697,-8440.512618950706,-690.9686245579435,-652.9127398546425,742776.3262830696,794150.1909116321,-0.06469036363208422,-6.469036363208422,-0.338118777357273,-33.8118777357273,1.0000542181084786,,,
2004-01-28,17,0.2957474,1000.0,649.8223043514877,0.31030917846061823,1144.050048828125,1128.47998046875,37.131890768079984,21.189766749132787,0.051587301587301584,1.0180427254911202,0.12022915539195501,-0.5805997561549379,0.006748121955157542,0.015942124018947196,-0.008843824368141143,0.00035017769564851234,0.01,-10.649569068841048,-10.643248987280742,0.06297056810403832,0.9987537944690541,-0.5798762095275517,5824.346318747948,15942.124018947197,-10117.777700199249,0.3501776956485123,-11121.253713091808,-652.9127398546425,-1003.4760128925599,1127476.5044558574,742776.3262830696,0.5179219699931308,51.79219699931308,0.004684049375309973,0.4684049375309973,1.0000542181084786,,,
2004-01-29,18,0.13796827,964.6135231005901,1000.0,-0.031201979840112644,1128.47998046875,1134.1099853515625,21.189766749132787,26.68655752847235,0.047619047619047616,1.023121757121833,0.11756020822257607,-0.19038194310128015,-0.0005431610749560817,-0.005496790779339562,0.00498901618128289,3.53864768994099e-05,0.01,-10.839951011942329,-10.833383366625133,0.06570841889117043,0.9986996468632628,-0.1901343793443903,133.2141034729375,-5496.7907793395625,5630.0048828125,0.0353864768994099,4661.825553771128,-1003.4760128925599,-968.1793290413721,1093009.6492244878,1127476.5044558574,-0.030569909967218343,-3.0569909967218343,-0.026029051559593563,-2.6029051559593563,1.0000542181084786,,,
2004-01-30,19,0.16104144,974.1098650555682,964.6135231005901,0.008395446954801582,1134.1099853515625,1131.1300048828125,26.68655752847235,26.246735534786126,0.04365079365079365,1.0204334086435052,0.1151279083261949,-0.2597862517538327,-0.002104286948333986,0.00043982199368622333,-0.002534612600065231,9.496341954978107e-06,0.01,-11.099737263696161,-11.092817738470702,0.06844626967830253,0.9986455021930932,-0.2594343718455676,-2434.707465045662,439.8219936862233,-2874.5294587318854,0.009496341954978107,-3852.267118922079,-968.1793290413721,-977.7376601901939,1100867.1587565106,1093009.6492244878,0.007188874807827923,0.7188874807827923,-0.019027296344794054,-1.9027296344794054,1.0000542181084786,,,
2004-02-02,20,-0.06885724,798.18185441757,974.1098650555682,-0.15496715212783604,1131.1300048828125,1135.260009765625,26.246735534786126,29.378259151825546,0.03968253968253968,1.0241592358623837,0.11243087653828548,-0.04741940379649937,0.00024923812655841115,-0.00313152361703942,0.0035566897542358296,0.00017592801063799827,0.01,-11.147156667492661,-11.140165211099976,0.07665982203969883,0.9984830857947224,-0.04734747262927467,891.5548820359022,-3131.52361703942,4023.0784990753223,0.17592801063799826,3220.9338796302786,-977.7376601901939,-802.1446194450435,905341.7952213901,1100867.1587565106,-0.17761031563152183,-17.761031563152184,-0.19325816786690253,-19.325816786690254,1.0001626631444052,,,
2004-02-03,21,-0.05655712,844.8498874203434,798.18185441757,0.041079929050517924,1135.260009765625,1136.030029296875,29.378259151825546,29.39397166576532,0.03571428571428571,1.0248538984136408,0.10446374537161546,-0.03201002174378225,0.00047900698728213964,-1.5712513939774908e-05,0.000541387534224688,4.666803300277343e-05,0.01,-11.179166689236443,-11.172124943590822,0.07939767282683094,0.9984289528654477,-0.031959732490844724,598.9031034510981,-15.712513939774908,614.615617390873,0.046668033002773425,-234.28719385393936,-802.1446194450435,-848.9028112448124,958925.9395463495,905341.7952213901,0.05918664598032397,5.918664598032397,-0.14550982465092288,-14.550982465092288,1.0000542181084786,,,
2004-02-04,22,0.29631865,1000.0,844.8498874203434,0.13772512684170074,1136.030029296875,1126.52001953125,29.39397166576532,21.080725026407663,0.031746031746031744,1.0162745736326888,0.10919160112044268,-0.367085476126541,0.0010856332356205417,0.008313246639357659,-0.00707246329115746,0.0001551501125796566,0.01,-11.546252165362983,-11.538613840797174,0.08213552361396304,0.998374822870999,-0.3664888972063517,278.7159595030098,8313.246639357658,-8034.530679854648,0.1551501125796566,-9038.784779696405,-848.9028112448124,-1004.2540998417566,1125515.7654314083,958925.9395463495,0.17372543490049866,17.372543490049868,0.002936852679798818,0.2936852679798818,1.0000542181084786,,,
2004-02-05,23,0.29063833,1000.0,1000.0,0.0,1126.52001953125,1128.5899658203125,21.080725026407663,22.356533127789476,0.027777777777777776,1.0181419472664346,0.10906397380579358,-0.23045251003477102,0.0005616614980700448,-0.0012758081013818127,0.0018374695994518575,0.0,0.01,-11.776704675397754,-11.768679350966528,0.08487337440109514,0.9983206958112171,-0.2300655101693541,794.1381876806872,-1275.8081013818128,2069.9462890625,0.0,1065.6377404630182,-1004.2540998417566,-1004.3085485994818,1127585.657271713,1125515.7654314083,0.0018390607256499225,0.18390607256499225,0.004781314455869268,0.4781314455869268,1.0000542181084786,,,
2004-02-06,24,-0.25157312,706.5612673623936,1000.0,-0.25678071522452856,1128.5899658203125,1142.760009765625,22.356533127789476,35.159680592095356,0.023809523809523808,1.0309252579215538,0.1165210420430698,-0.6329195991612719,-0.0005410572852425108,-0.01280314746430588,0.012555528911700975,0.0002934387326376064,0.01,-12.409624274559025,-12.400501829374091,0.08761122518822724,0.9982665716859428,-0.631822478407564,1366.896481006621,-12803.14746430588,14170.0439453125,0.29343873263760645,13458.826238908154,-1004.3085485994818,-711.2177064043469,806718.7430846569,1127585.657271713,-0.2845610106139699,-28.45610106139699,-0.28114027183172596,-28.114027183172595,1.0000542181084786,,,
2004-02-09,25,-0.22182624,742.4601495071912,706.5612673623936,0.03149549512581789,1142.760009765625,1139.81005859375,35.159680592095356,32.02580806075184,0.01984126984126984,1.0282639999612364,0.11181176610488787,-0.49223112655719276,0.0012740375463903004,0.0031338725313435132,-0.0018239361028084152,3.589888214479766e-05,0.01,-12.901855401116219,-12.89179979248793,0.09582477754962354,0.9981042169155752,-0.4912979631138382,1049.5512926863353,3133.8725313435134,-2084.321238657178,0.03589888214479765,-2831.589414996948,-711.2177064043469,-747.2681763397698,845516.2783369762,806718.7430846569,0.048093013314614276,4.809301331461428,-0.24656814135358918,-24.656814135358918,1.0001626631444052,,,
2004-02-10,26,-0.24956562,741.3380737341802,742.4601495071912,-0.000979516852094782,1139.81005859375,1145.5400390625,32.02580806075184,37.46141231548836,0.015873015873015872,1.033433223194593,0.11192793961240258,-0.6231204244911849,-0.0017042779954332297,-0.005435604254736518,0.003732448335076299,1.1220757730110338e-06,0.01,-13.524975825607404,-13.513705197284104,0.09856262833675565,0.9980501045267408,-0.6219054047961742,-1181.322099235107,-5435.604254736518,4254.282155501411,0.0011220757730110336,3508.0944173918315,-747.2681763397698,-746.1877381095791,848486.2582058617,845516.2783369762,0.003512622932259867,0.3512622932259867,-0.24392161932901257,-24.392161932901256,1.0000542181084786,,,
2004-02-11,27,-0.2744008,725.370143198188,741.3380737341802,-0.013792090244354455,1145.5400390625,1157.760009765625,37.46141231548836,49.54475696859663,0.011904761904761904,1.044457302039894,0.11459614711541342,-0.7547145575300406,-0.004191138942191468,-0.01208334465310827,0.007908173641452795,1.5967930535992195e-05,0.01,-14.279690383137444,-14.266907303121332,0.10130047912388775,0.9979959950716188,-0.7532021058372294,-3024.215110965468,-12083.34465310827,9059.129542142802,0.015967930535992197,8328.85330975095,-746.1877381095791,-730.2762323918531,839074.267840435,848486.2582058617,-0.011092684500664099,-1.1092684500664098,-0.2523085582635689,-25.23085582635689,1.0000542181084786,,,
2004-02-12,28,-0.2613885,738.5455532051908,725.370143198188,0.011435896029477075,1157.760009765625,1152.1099853515625,49.54475696859663,43.80612114379369,0.007936507936507936,1.039360210063841,0.11397113462292036,-0.6837171998210231,0.0021855566491343513,0.005738635824802941,-0.0035399037656615867,1.3175410007002826e-05,0.01,-14.963407582958467,-14.949217336744876,0.10403832991101986,0.99794188855005,-0.6823100336235437,1640.276806501167,5738.635824802941,-4098.359018301774,0.013175410007002824,-4841.863430306625,-730.2762323918531,-743.5044120048501,850142.2020726892,839074.267840435,0.013190649095628003,1.3190649095628002,-0.24244602282381944,-24.244602282381944,1.0000542181084786,,,
