timestamp,step,action,position,prev_position,hedge_adjustment,stock_price_prev,stock_price_now,option_price_prev,option_price_now,ttm,moneyness,realized_vol,reward,step_pnl,option_component,hedge_component,transaction_component,risk_aversion_xi,cumulative_reward,discounted_cumulative_reward,time_elapsed_years,financial_discount_factor,discounted_reward,cumulative_pnl,option_pnl,hedge_pnl,trade_cost,total_pnl,cash_account_prev,cash_account,portfolio_value,prev_portfolio_value,daily_return,daily_return_pct,cumulative_return,cumulative_return_pct,discount_factor,q1_value,q2_value,q_mean_value,action_raw,state
2004-01-20,11,1.0,1000.0,1000.0,0.0,1139.8299560546875,1138.77001953125,33.18868127731503,31.964359428212674,0.07539682539682539,1.0273257429959999,0.0960864451648318,0.00029147011999169426,0.000294414262617873,0.0012243218491023527,-0.0009299075864844797,0.0,0.01,-0.10703571898063971,-0.10703638331180053,0.04106776180698152,0.9991870810168629,0.0002912331783981358,164.38532566485264,1224.3218491023526,-1059.9365234375,0.0,-2160.8314618313593,-1100.6562169875206,-1100.8949383938593,1137669.124592856,1138729.2998377,-0.000931016041297222,-0.09310160412972221,0.013766600393015027,1.3766600393015027,1.0002168900721717,2.6655547618865967,1.466570496559143,2.06606262922287,1.0,"[ 2.0190081e+01  4.9944653e+02  4.0480530e-01  1.0173968e+00
 -1.5046538e+00  1.0000000e+00]"
2004-01-21,12,1.0,1000.0,1000.0,0.0,1138.77001953125,1147.6199951171875,31.964359428212674,41.26044889833747,0.07142857142857142,1.0353096270010091,0.09476860700753019,-0.0015398137424250393,-0.0015245680618069697,-0.009296089470124797,0.0077715214083178275,0.0,0.01,-0.10857553272306475,-0.10857486189700503,0.04380561259411362,0.9991329099203683,-0.001538478585204502,-446.113884187298,-9296.089470124798,8849.9755859375,0.0,7749.020959102447,-1100.8949383938593,-1100.9546268350527,1146519.0404903525,1137669.124592856,0.007778989256356657,0.7778989256356658,0.021652679885925563,2.1652679885925563,1.0000542181084786,2.7927744388580322,1.516140103340149,2.1544572710990906,1.0,"[ 2.6435303e+01  5.0376648e+02  2.8914663e-01  1.4637883e+00
 -1.5271262e+00  1.0000000e+00]"
2004-01-22,13,1.0,1000.0,1000.0,0.0,1147.6199951171875,1143.93994140625,41.26044889833747,38.24782058418202,0.06746031746031746,1.031989717056058,0.09462983383606699,-0.00019599539299693382,-0.0001940548445514196,0.0030126283141554493,-0.003206683158706869,0.0,0.01,-0.10877152811606168,-0.10877067672763131,0.04654346338124572,0.9990787417607688,-0.00019581483062628406,-667.4253967820505,3012.6283141554495,-3680.0537109375,0.0,-4781.068029449941,-1100.9546268350527,-1101.0143185124405,1142838.9270877375,1146519.0404903525,-0.00320981446678908,-0.320981446678908,0.018373364333993836,1.8373364333993836,1.0000542181084786,2.7583189010620117,1.5071007013320923,2.132709801197052,1.0,"[ 2.4411383e+01  5.0197015e+02  1.7348798e-01  1.2781669e+00
 -1.5294926e+00  1.0000000e+00]"
2004-01-23,14,1.0,1000.0,1000.0,0.0,1143.93994140625,1141.550048828125,38.24782058418202,34.47916819189163,0.06349206349206349,1.0298337082690392,0.09291219458708219,0.001662681016423936,0.001679475774165592,0.0037686523922903915,-0.0020891766181247995,0.0,0.01,-0.10710884709963775,-0.10710961752928078,0.049281314168377825,0.9990245765379052,0.0016610591983505366,1378.7598141653916,3768.6523922903916,-2389.892578125,0.0,-3490.966591551198,-1101.0143185124405,-1101.074013426198,1140448.9748146988,1142838.9270877375,-0.0020912415707862926,-0.20912415707862925,0.016243699619917118,1.6243699619917118,1.0000542181084786,2.714773416519165,1.5000067949295044,2.1073901057243347,1.0,"[ 2.1879559e+01  5.0080356e+02  5.7829328e-02  1.1576210e+00
 -1.5587826e+00  1.0000000e+00]"
2004-01-26,15,1.0,1000.0,1000.0,0.0,1141.550048828125,1155.3699951171875,34.47916819189163,48.20884849693084,0.05952380952380952,1.0423011831288183,0.09835590770059757,-0.001639615052188377,-0.0016233812397904723,-0.01372968030503921,0.012106299065248738,0.0,0.01,-0.10874846215182613,-0.10874736686102239,0.057494866529774126,0.998862098488138,-0.00163774933174162,90.26598402329,-13729.68030503921,13819.9462890625,0.0,12718.693171475055,-1101.074013426198,-1101.2531175874446,1154268.7419996,1140448.9748146988,0.012117830337079949,1.211783033707995,0.02855836835303771,2.855836835303771,1.0001626631444052,2.9076850414276123,1.5778933763504028,2.2427892088890076,1.0,"[ 3.1103317e+01  5.0754950e+02 -5.7829328e-02  1.8546972e+00
 -1.4659538e+00  1.0000000e+00]"
2004-01-27,16,1.0,1000.0,1000.0,0.0,1155.3699951171875,1144.050048828125,48.20884849693084,36.94232986575662,0.05555555555555555,1.0320890489554293,0.10739007263558055,0.0014541495633927186,0.0014688379428209278,0.011266518631174222,-0.009797680688353294,0.0,0.01,-0.1072943125884334,-0.107294950723872,0.06023271731690623,0.9988079450106261,0.0014524161371503805,-53.42765788827819,11266.518631174222,-11319.9462890625,0.0,-12421.259114510936,-1101.2531175874446,-1101.3128254484363,1142948.7360026767,1154268.7419996,-0.009807080088916892,-0.9807080088916892,0.01847121405847374,1.847121405847374,1.0000542181084786,2.761518955230713,1.5280052423477173,2.144762098789215,1.0,"[ 2.3534340e+01  5.0202390e+02 -1.7348798e-01  1.2837207e+00
 -1.3118991e+00  1.0000000e+00]"
2004-01-28,17,1.0,1000.0,1000.0,0.0,1144.050048828125,1128.47998046875,36.94232986575662,22.609663565593223,0.051587301587301584,1.0180427254911202,0.12022915539195501,0.0007158314706523557,0.0007230620915680361,0.014332666300163397,-0.01360960420859536,0.0,0.01,-0.10657848111778105,-0.1065800113263576,0.06297056810403832,0.9987537944690541,0.0007149393975144036,-1237.402059211603,14332.666300163397,-15570.068359375,0.0,-16671.440895921674,-1101.3128254484363,-1101.3725365466753,1127378.6079322032,1142948.7360026767,-0.013622770278331166,-1.3622770278331167,0.004596814674262095,0.4596814674262095,1.0000542181084786,2.57365345954895,1.495416283607483,2.0345348715782166,1.0,"[ 1.3905487e+01  4.9442365e+02 -2.8914663e-01  4.9836865e-01
 -1.0929610e+00  1.0000000e+00]"
2004-01-29,18,1.0,1000.0,1000.0,0.0,1128.47998046875,1134.1099853515625,22.609663565593223,26.700663907724675,0.047619047619047616,1.023121757121833,0.11756020822257607,0.0008890356807599243,0.0008980158391514387,-0.004091000342131452,0.00498901618128289,0.0,0.01,-0.10568944543702112,-0.10569213170593382,0.06570841889117043,0.9986996468632628,0.0008878796204237769,1539.0045406810486,-4091.0003421314514,5630.0048828125,0.0,4528.572631930163,-1101.3725365466753,-1101.432250882337,1133008.5531006802,1127378.6079322032,0.004993837144739918,0.4993837144739918,0.009613607562869886,0.9613607562869886,1.0000542181084786,2.6386258602142334,1.5178638696670532,2.0782448649406433,1.0,"[ 1.6653870e+01  4.9717184e+02 -4.0480530e-01  7.8234529e-01
 -1.1384730e+00  1.0000000e+00]"
2004-01-30,19,1.0,1000.0,1000.0,0.0,1134.1099853515625,1131.1300048828125,26.700663907724675,26.246735534786126,0.04365079365079365,1.0204334086435052,0.1151279083261949,-0.002195402172812914,-0.0021736655176365486,0.00045392837293854884,-0.0026275938905750973,0.0,0.01,-0.10788484760983404,-0.10788456021131838,0.06844626967830253,0.9986455021930932,-0.0021924285053845608,-2526.052095811451,453.9283729385488,-2979.98046875,0.0,-4081.472437205597,-1101.432250882337,-1101.4919684555973,1130028.512914357,1133008.5531006802,-0.002630200962003167,-0.2630200962003167,0.006958120881006558,0.6958120881006558,1.0000542181084786,2.6341652870178223,1.5153833627700806,2.0747743248939514,1.0,"[ 16.348915   495.71722     -0.52046394   0.6320355   -1.1799498
   1.        ]"
2004-02-02,20,1.0,1000.0,1000.0,0.0,1131.1300048828125,1135.260009765625,26.246735534786126,29.378259151825546,0.03968253968253968,1.0241592358623837,0.11243087653828548,0.000514499757306547,0.0005196967245520677,-0.00313152361703942,0.003651220341591488,0.0,0.01,-0.10737034785252748,-0.10737084090600231,0.07665982203969883,0.9984830857947224,0.0005137193053160768,998.4812657730799,-3131.52361703942,4130.0048828125,0.0,3028.3337422097766,-1101.4919684555973,-1101.6711406027234,1134158.3386250222,1130028.512914357,0.003654620802455977,0.3654620802455977,0.010638170976780215,1.0638170976780215,1.0001626631444052,2.6824142932891846,1.5271083116531372,2.104761302471161,1.0,"[ 18.45271    497.7332      -0.6361226    0.84035236  -1.2259408
   1.        ]"
2004-02-03,21,1.0,1000.0,1000.0,0.0,1135.260009765625,1136.030029296875,29.378259151825546,29.39397166576532,0.03571428571428571,1.0248538984136408,0.10446374537161546,0.0006559377752149071,0.000662563409307987,-1.5712513939774908e-05,0.000678275923247762,0.0,0.01,-0.10671441007731258,-0.10671593363994959,0.07939767282683094,0.9984289528654477,0.0006549072660527111,754.3070173102251,-15.712513939774908,770.01953125,0.0,-331.7113398781323,-1101.6711406027234,-1101.7308711281323,1134928.2984257468,1134158.3386250222,0.000678882105348788,0.0678882105348788,0.011324275146038953,1.1324275146038953,1.0000542181084786,2.687103509902954,1.534075379371643,2.1105894446372986,1.0,"[ 18.463264   498.10907     -0.7517813    0.87919205  -1.3618001
   1.        ]"
2004-02-04,22,1.0,1000.0,1000.0,0.0,1136.030029296875,1126.52001953125,29.39397166576532,21.080725026407663,0.031746031746031744,1.0162745736326888,0.10919160112044268,-5.8599737744828524e-05,-5.80195423216124e-05,0.008313246639357659,-0.008371266181679271,0.0,0.01,-0.10677300981505741,-0.10677443814274087,0.08213552361396304,0.998374822870999,-5.850450279128017e-05,-1196.7631262673422,8313.246639357658,-9510.009765625,0.0,-10611.800370517018,-1101.7308711281323,-1101.7906048920174,1125418.228926358,1134928.2984257468,-0.008379445214803587,-0.8379445214803587,0.0028499387880516203,0.284993878805162,1.0000542181084786,2.574793577194214,1.5185624361038208,2.0466780066490173,1.0,"[ 1.2878328e+01  4.9346695e+02 -8.6743993e-01  3.9950848e-01
 -1.2811785e+00  1.0000000e+00]"
2004-02-05,23,1.0,1000.0,1000.0,0.0,1126.52001953125,1128.5899658203125,21.080725026407663,22.356533127789476,0.027777777777777776,1.0181419472664346,0.10906397380579358,0.0005560448830893444,0.0005616614980700448,-0.0012758081013818127,0.0018374695994518575,0.0,0.01,-0.10621696493196807,-0.10621932702815286,0.08487337440109514,0.9983206958112171,0.0005551111145880211,794.1381876806872,-1275.8081013818128,2069.9462890625,0.0,968.0959471679457,-1101.7906048920174,-1101.8503418945543,1127488.1154784178,1125418.228926358,0.001839215412420011,0.1839215412420011,0.004694395851815081,0.4694395851815081,1.0000542181084786,2.5992250442504883,1.5310856103897095,2.065155327320099,1.0,"[ 13.735431   494.47736     -0.98309857   0.50391626  -1.2833549
   1.        ]"
2004-02-06,24,1.0,1000.0,1000.0,0.0,1128.5899658203125,1142.760009765625,22.356533127789476,35.159680592095356,0.023809523809523808,1.0309252579215538,0.1165210420430698,-0.0002500947381309534,-0.00024761855260490434,-0.01280314746430588,0.012555528911700975,0.0,0.01,-0.10646705967009902,-0.10646898824498353,0.08761122518822724,0.9982665716859428,-0.0002496612168306805,1366.896481006621,-12803.14746430588,14170.0439453125,0.0,13068.133863176581,-1101.8503418945543,-1101.9100821359184,1141658.0996834892,1127488.1154784178,0.012567745957179082,1.2567745957179082,0.017321139783482264,1.7321139783482264,1.0000542181084786,2.7836012840270996,1.5789357423782349,2.1812685132026672,1.0,[ 22.336735  501.39417    -1.0987573   1.2186513  -1.1561934   1.       ]
2004-02-09,25,1.0,1000.0,1000.0,0.0,1142.760009765625,1139.81005859375,35.159680592095356,32.02580806075184,0.01984126984126984,1.0282639999612364,0.11181176610488787,0.0005469213981761481,0.000552445856743584,0.0031338725313435132,-0.0025814266745999292,0.0,0.01,-0.10592013827192287,-0.10592310369114256,0.09582477754962354,0.9981042169155752,0.0005458845538409757,183.9213594685134,3133.8725313435134,-2949.951171875,0.0,-4052.0404941697307,-1101.9100821359184,-1102.0893222947304,1138707.9692714552,1141658.0996834892,-0.002584075226069766,-0.25840752260697664,0.014692305429210739,1.469230542921074,1.0001626631444052,2.746539831161499,1.5697556734085083,2.1581477522850037,1.0,[ 20.231363  499.95422    -1.2144159   1.0698562  -1.2364982   1.       ]
2004-02-10,26,1.0,1000.0,1000.0,0.0,1139.81005859375,1145.5400390625,32.02580806075184,37.46141231548836,0.015873015873015872,1.033433223194593,0.11192793961240258,-0.00041255268028349154,-0.0004084680002806847,-0.005435604254736518,0.005027136254455833,0.0,0.01,-0.10633269095220636,-0.1063348519368223,0.09856262833675565,0.9980501045267408,-0.00041174824567972583,294.37621401348224,-5435.604254736518,5729.98046875,0.0,4627.83139325684,-1102.0893222947304,-1102.1490754931597,1144437.8899870068,1138707.9692714552,0.005031949253167686,0.5031949253167686,0.019798185617710296,1.9798185617710296,1.0000542181084786,2.824505090713501,1.6064869165420532,2.215496003627777,1.0,[ 23.883064  502.7512     -1.3300745   1.3588756  -1.2345172   1.       ]
2004-02-11,27,1.0,1000.0,1000.0,0.0,1145.5400390625,1157.760009765625,37.46141231548836,49.54475696859663,0.011904761904761904,1.044457302039894,0.11459614711541342,-0.001430071574076909,-0.0014159124495810981,-0.01208334465310827,0.010667432203527172,0.0,0.01,-0.10776276252628328,-0.10776205764041681,0.10130047912388775,0.9979959950716188,-0.0014272057035945212,136.62605001673,-12083.34465310827,12219.970703125,0.0,11117.761871193707,-1102.1490754931597,-1102.2088319312943,1156657.8009336938,1144437.8899870068,0.010677653242349152,1.0677653242349152,0.030687237020913027,3.0687237020913027,1.0000542181084786,2.9911797046661377,1.6757861375808716,2.3334829211235046,1.0,[ 32.000797  508.71613    -1.4457332   1.9752492  -1.1890177   1.       ]
2004-02-12,28,1.0,1000.0,1000.0,0.0,1157.760009765625,1152.1099853515625,49.54475696859663,43.80612114379369,0.007936507936507936,1.039360210063841,0.11397113462292036,0.000849916441799495,0.0008585014563631263,0.005738635824802941,-0.004880134368439815,0.0,0.01,-0.10691284608448379,-0.10691389042137768,0.10403832991101986,0.99794188855005,0.0008481672190391267,88.61141074044099,5738.635824802941,-5650.0244140625,0.0,-6752.2930056718105,-1102.2088319312943,-1102.26859160931,1151007.7167599532,1156657.8009336938,-0.004884836439247325,-0.48848364392473254,0.025652498448045957,2.5652498448045957,1.0000542181084786,2.916045665740967,1.651694893836975,2.283870279788971,1.0,[ 28.145514  505.9582     -1.5613918   1.6902628  -1.1996757   1.       ]
